name,ct,fn,cycles,channels,batch_size,kernel_number,input_height,input_width,kernel_height,kernel_width,padding_size,stride_size,bytes
data_order_nhwc_tensor_macro1,TNN,gemm,53504945,80,1,80,224,224,3,3,1,2,17289632
data_order_nhwc_tensor_macro1,TNN,im2row,1273780,80,1,80,224,224,3,3,1,2,17289632
data_order_nhwc_tensor_macro1,TNN,prelu,15237390,80,1,80,224,224,3,3,1,2,17289632
data_order_nhwc_tensor_macro1,TNN,ternarize,100760944,80,1,80,224,224,3,3,1,2,17289632
ternary_nhwc,TNN,alloc,421,80,1,80,224,224,3,3,1,2,17289632
ternary_nhwc,TNN,conv,415886291,80,1,80,224,224,3,3,1,2,17289632
ternary_nhwc,TNN,gemm,248511778,80,1,80,224,224,3,3,1,2,17289632
ternary_nhwc,TNN,im2row,7593073,80,1,80,224,224,3,3,1,2,17289632
ternary_nhwc,TNN,prelu,23804952,80,1,80,224,224,3,3,1,2,17289632
ternary_nhwc,TNN,ternarize,135966825,80,1,80,224,224,3,3,1,2,17289632
data_order_nhwc,TNN,alloc,355,80,1,80,224,224,3,3,1,2,17289632
data_order_nhwc,TNN,conv,417917819,80,1,80,224,224,3,3,1,2,17289632
data_order_nhwc,TNN,gemm,248128837,80,1,80,224,224,3,3,1,2,17289632
data_order_nhwc,TNN,im2row,7587109,80,1,80,224,224,3,3,1,2,17289632
data_order_nhwc,TNN,prelu,23135352,80,1,80,224,224,3,3,1,2,17289632
data_order_nhwc,TNN,ternarize,139056936,80,1,80,224,224,3,3,1,2,17289632
nchw_tmacro2_sinline,TNN,alloc,387,80,1,80,224,224,3,3,1,2,17289632
nchw_tmacro2_sinline,TNN,conv,301948968,80,1,80,224,224,3,3,1,2,17289632
nchw_tmacro2_sinline,TNN,gemm,90290941,80,1,80,224,224,3,3,1,2,17289632
nchw_tmacro2_sinline,TNN,im2row,1743292,80,1,80,224,224,3,3,1,2,17289632
nchw_tmacro2_sinline,TNN,prelu,18588576,80,1,80,224,224,3,3,1,2,17289632
nchw_tmacro2_sinline,TNN,ternarize,191316080,80,1,80,224,224,3,3,1,2,17289632
nchw_tmacro1_sinline,TNN,alloc,418,80,1,80,224,224,3,3,1,2,17289632
nchw_tmacro1_sinline,TNN,conv,303691566,80,1,80,224,224,3,3,1,2,17289632
nchw_tmacro1_sinline,TNN,gemm,91024543,80,1,80,224,224,3,3,1,2,17289632
nchw_tmacro1_sinline,TNN,im2row,2621044,80,1,80,224,224,3,3,1,2,17289632
nchw_tmacro1_sinline,TNN,prelu,18680720,80,1,80,224,224,3,3,1,2,17289632
nchw_tmacro1_sinline,TNN,ternarize,191354456,80,1,80,224,224,3,3,1,2,17289632
nchw_tmacro2,TNN,alloc,404,80,1,80,224,224,3,3,1,2,17289632
nchw_tmacro2,TNN,conv,196957732,80,1,80,224,224,3,3,1,2,17289632
nchw_tmacro2,TNN,gemm,53511700,80,1,80,224,224,3,3,1,2,17289632
nchw_tmacro2,TNN,im2row,1346586,80,1,80,224,224,3,3,1,2,17289632
nchw_tmacro2,TNN,prelu,15219601,80,1,80,224,224,3,3,1,2,17289632
nchw_tmacro2,TNN,ternarize,126870288,80,1,80,224,224,3,3,1,2,17289632
nchw_tmacro1,TNN,alloc,305,80,1,80,224,224,3,3,1,2,17289632
nchw_tmacro1,TNN,conv,199912721,80,1,80,224,224,3,3,1,2,17289632
nchw_tmacro1,TNN,gemm,53497471,80,1,80,224,224,3,3,1,2,17289632
nchw_tmacro1,TNN,im2row,1292801,80,1,80,224,224,3,3,1,2,17289632
nchw_tmacro1,TNN,prelu,15217738,80,1,80,224,224,3,3,1,2,17289632
nchw_tmacro1,TNN,ternarize,129895749,80,1,80,224,224,3,3,1,2,17289632
nchw,TNN,alloc,430,80,1,80,224,224,3,3,1,2,17289632
nchw,TNN,conv,436513443,80,1,80,224,224,3,3,1,2,17289632
nchw,TNN,gemm,248071934,80,1,80,224,224,3,3,1,2,17289632
nchw,TNN,im2row,7559288,80,1,80,224,224,3,3,1,2,17289632
nchw,TNN,prelu,22758692,80,1,80,224,224,3,3,1,2,17289632
nchw,TNN,ternarize,158114365,80,1,80,224,224,3,3,1,2,17289632
original,TNN,alloc,336,80,1,80,224,224,3,3,1,2,4014152
original,TNN,conv,206563011,80,1,80,224,224,3,3,1,2,4014152
original,TNN,gemm,67591980,80,1,80,224,224,3,3,1,2,4014152
original,TNN,im2row,1651369,80,1,80,224,224,3,3,1,2,4014152
original,TNN,prelu,10450722,80,1,80,224,224,3,3,1,2,4014152
original,TNN,ternarize,126860832,80,1,80,224,224,3,3,1,2,4014152
t2r_avx2u_gemmLU_block,TNN,alloc,387,80,1,80,224,224,3,3,1,3,3420144
t2r_avx2u_gemmLU_block,TNN,conv,40330547,80,1,80,224,224,3,3,1,3,3420144
t2r_avx2u_gemmLU_block,TNN,gemmprelu,35055861,80,1,80,224,224,3,3,1,3,3420144
t2r_avx2u_gemmLU_block,TNN,terna2row,5270624,80,1,80,224,224,3,3,1,3,3420144
t2r_avx2u_permute_gemmLU_block,TNN,alloc,383,80,1,80,224,224,3,3,1,3,3420144
t2r_avx2u_permute_gemmLU_block,TNN,conv,38968648,80,1,80,224,224,3,3,1,3,3420144
t2r_avx2u_permute_gemmLU_block,TNN,gemmprelu,35042892,80,1,80,224,224,3,3,1,3,3420144
t2r_avx2u_permute_gemmLU_block,TNN,terna2row,3922049,80,1,80,224,224,3,3,1,3,3420144
t2r_avx2u_permute_ur_gemmLU_block,TNN,alloc,338,80,1,80,224,224,3,3,1,3,3420144
t2r_avx2u_permute_ur_gemmLU_block,TNN,conv,39195802,80,1,80,224,224,3,3,1,3,3420144
t2r_avx2u_permute_ur_gemmLU_block,TNN,gemmprelu,35056396,80,1,80,224,224,3,3,1,3,3420144
t2r_avx2u_permute_ur_gemmLU_block,TNN,terna2row,4135347,80,1,80,224,224,3,3,1,3,3420144
t2r_avx2u_ur_gemmLU_block,TNN,alloc,275,80,1,80,224,224,3,3,1,3,3420144
t2r_avx2u_ur_gemmLU_block,TNN,conv,40379844,80,1,80,224,224,3,3,1,3,3420144
t2r_avx2u_ur_gemmLU_block,TNN,gemmprelu,35043107,80,1,80,224,224,3,3,1,3,3420144
t2r_avx2u_ur_gemmLU_block,TNN,terna2row,5332946,80,1,80,224,224,3,3,1,3,3420144
t2r_avx512u_gemmLU_block,TNN,alloc,257,80,1,80,224,224,3,3,1,3,3420144
t2r_avx512u_gemmLU_block,TNN,conv,37955870,80,1,80,224,224,3,3,1,3,3420144
t2r_avx512u_gemmLU_block,TNN,gemmprelu,35055525,80,1,80,224,224,3,3,1,3,3420144
t2r_avx512u_gemmLU_block,TNN,terna2row,2896710,80,1,80,224,224,3,3,1,3,3420144
t2r_avx512u_ur_gemmLU_block,TNN,alloc,222,80,1,80,224,224,3,3,1,3,3420144
t2r_avx512u_ur_gemmLU_block,TNN,conv,38114904,80,1,80,224,224,3,3,1,3,3420144
t2r_avx512u_ur_gemmLU_block,TNN,gemmprelu,35058554,80,1,80,224,224,3,3,1,3,3420144
t2r_avx512u_ur_gemmLU_block,TNN,terna2row,3052603,80,1,80,224,224,3,3,1,3,3420144
best_impl_avx512,TNN,alloc,295,80,1,80,224,224,3,3,1,3,3420144
best_impl_avx512,TNN,conv,27629792,80,1,80,224,224,3,3,1,3,3420144
best_impl_avx512,TNN,gemmprelu,24584432,80,1,80,224,224,3,3,1,3,3420144
best_impl_avx512,TNN,terna2row,3041694,80,1,80,224,224,3,3,1,3,3420144
avx2_lessunpack_popout,TNN,alloc,238,80,1,80,224,224,3,3,1,3,3420144
avx2_lessunpack_popout,TNN,conv,139851973,80,1,80,224,224,3,3,1,3,3420144
avx2_lessunpack_popout,TNN,gemmprelu,39661650,80,1,80,224,224,3,3,1,3,3420144
avx2_lessunpack_popout,TNN,terna2row,100186135,80,1,80,224,224,3,3,1,3,3420144
avx2_popout,TNN,alloc,345,80,1,80,224,224,3,3,1,3,3420144
avx2_popout,TNN,conv,140706233,80,1,80,224,224,3,3,1,3,3420144
avx2_popout,TNN,gemmprelu,40538882,80,1,80,224,224,3,3,1,3,3420144
avx2_popout,TNN,terna2row,100163048,80,1,80,224,224,3,3,1,3,3420144
avx2_lessunpack,TNN,alloc,296,80,1,80,224,224,3,3,1,3,3420144
avx2_lessunpack,TNN,conv,140917548,80,1,80,224,224,3,3,1,3,3420144
avx2_lessunpack,TNN,gemmprelu,40594671,80,1,80,224,224,3,3,1,3,3420144
avx2_lessunpack,TNN,terna2row,100318371,80,1,80,224,224,3,3,1,3,3420144
avx2,TNN,alloc,286,80,1,80,224,224,3,3,1,3,3420144
avx2,TNN,conv,142442019,80,1,80,224,224,3,3,1,3,3420144
avx2,TNN,gemmprelu,42129680,80,1,80,224,224,3,3,1,3,3420144
avx2,TNN,terna2row,100308354,80,1,80,224,224,3,3,1,3,3420144
t2r_gemmLU_unroll,TNN,alloc,259,80,1,80,224,224,3,3,1,3,3420144
t2r_gemmLU_unroll,TNN,conv,129569058,80,1,80,224,224,3,3,1,3,3420144
t2r_gemmLU_unroll,TNN,gemmprelu,29236061,80,1,80,224,224,3,3,1,3,3420144
t2r_gemmLU_unroll,TNN,terna2row,100328908,80,1,80,224,224,3,3,1,3,3420144
t2r_gemmLU,TNN,alloc,238,80,1,80,224,224,3,3,1,3,3420144
t2r_gemmLU,TNN,conv,133661612,80,1,80,224,224,3,3,1,3,3420144
t2r_gemmLU,TNN,gemmprelu,28697946,80,1,80,224,224,3,3,1,3,3420144
t2r_gemmLU,TNN,terna2row,104959710,80,1,80,224,224,3,3,1,3,3420144
t2r_gemmLU_block,TNN,alloc,355,80,1,80,224,224,3,3,1,3,3420144
t2r_gemmLU_block,TNN,conv,135488528,80,1,80,224,224,3,3,1,3,3420144
t2r_gemmLU_block,TNN,gemmprelu,35119223,80,1,80,224,224,3,3,1,3,3420144
t2r_gemmLU_block,TNN,terna2row,100365162,80,1,80,224,224,3,3,1,3,3420144
t2r_gemmLU_autoblock,TNN,alloc,237,80,1,80,224,224,3,3,1,3,3420144
t2r_gemmLU_autoblock,TNN,conv,137362133,80,1,80,224,224,3,3,1,3,3420144
t2r_gemmLU_autoblock,TNN,gemmprelu,37073557,80,1,80,224,224,3,3,1,3,3420144
t2r_gemmLU_autoblock,TNN,terna2row,100284094,80,1,80,224,224,3,3,1,3,3420144
t2r_ur_gemmLU_block,TNN,alloc,247,80,1,80,224,224,3,3,1,3,3420144
t2r_ur_gemmLU_block,TNN,conv,128961470,80,1,80,224,224,3,3,1,3,3420144
t2r_ur_gemmLU_block,TNN,gemmprelu,35143894,80,1,80,224,224,3,3,1,3,3420144
t2r_ur_gemmLU_block,TNN,terna2row,93813210,80,1,80,224,224,3,3,1,3,3420144
t2r_gemmLU_block_avx2,TNN,alloc,289,80,1,80,224,224,3,3,1,3,3420144
t2r_gemmLU_block_avx2,TNN,conv,139937131,80,1,80,224,224,3,3,1,3,3420144
t2r_gemmLU_block_avx2,TNN,gemmprelu,39625317,80,1,80,224,224,3,3,1,3,3420144
t2r_gemmLU_block_avx2,TNN,terna2row,100307857,80,1,80,224,224,3,3,1,3,3420144
t2r_gemmLU_block_avx512,TNN,alloc,335,80,1,80,224,224,3,3,1,3,3420144
t2r_gemmLU_block_avx512,TNN,conv,125005092,80,1,80,224,224,3,3,1,3,3420144
t2r_gemmLU_block_avx512,TNN,gemmprelu,24631452,80,1,80,224,224,3,3,1,3,3420144
t2r_gemmLU_block_avx512,TNN,terna2row,100369961,80,1,80,224,224,3,3,1,3,3420144
t2r_gemmLU_lord,TNN,alloc,287,80,1,80,224,224,3,3,1,3,3420144
t2r_gemmLU_lord,TNN,conv,128847597,80,1,80,224,224,3,3,1,3,3420144
t2r_gemmLU_lord,TNN,gemmprelu,28537352,80,1,80,224,224,3,3,1,3,3420144
t2r_gemmLU_lord,TNN,terna2row,100306321,80,1,80,224,224,3,3,1,3,3420144
tern2row_memcpy,TNN,alloc,176,80,1,80,224,224,3,3,1,3,7020216
tern2row_memcpy,TNN,conv,131222736,80,1,80,224,224,3,3,1,3,7020216
tern2row_memcpy,TNN,gemm,23958151,80,1,80,224,224,3,3,1,3,7020216
tern2row_memcpy,TNN,prelu,6825790,80,1,80,224,224,3,3,1,3,7020216
tern2row_memcpy,TNN,terna2row,100433277,80,1,80,224,224,3,3,1,3,7020216
tern2row_cpy,TNN,alloc,205,80,1,80,224,224,3,3,1,3,7020216
tern2row_cpy,TNN,conv,131118345,80,1,80,224,224,3,3,1,3,7020216
tern2row_cpy,TNN,gemm,23962326,80,1,80,224,224,3,3,1,3,7020216
tern2row_cpy,TNN,prelu,6808205,80,1,80,224,224,3,3,1,3,7020216
tern2row_cpy,TNN,terna2row,100342429,80,1,80,224,224,3,3,1,3,7020216
tern2row,TNN,alloc,252,80,1,80,224,224,3,3,1,3,7020216
tern2row,TNN,conv,133631742,80,1,80,224,224,3,3,1,3,7020216
tern2row,TNN,gemm,23954605,80,1,80,224,224,3,3,1,3,7020216
tern2row,TNN,prelu,6843239,80,1,80,224,224,3,3,1,3,7020216
tern2row,TNN,terna2row,102827676,80,1,80,224,224,3,3,1,3,7020216
more_indirect,TNN,alloc,214,80,1,80,224,224,3,3,1,3,7079720
more_indirect,TNN,conv,186800743,80,1,80,224,224,3,3,1,3,7079720
more_indirect,TNN,gemm,37948407,80,1,80,224,224,3,3,1,3,7079720
more_indirect,TNN,im2row,9262,80,1,80,224,224,3,3,1,3,7079720
more_indirect,TNN,prelu,9781120,80,1,80,224,224,3,3,1,3,7079720
more_indirect,TNN,ternarize,139054728,80,1,80,224,224,3,3,1,3,7079720
indirect,TNN,alloc,161,80,1,80,224,224,3,3,1,3,7439720
indirect,TNN,conv,187556013,80,1,80,224,224,3,3,1,3,7439720
indirect,TNN,gemm,38624241,80,1,80,224,224,3,3,1,3,7439720
indirect,TNN,im2row,81277,80,1,80,224,224,3,3,1,3,7439720
indirect,TNN,prelu,9769615,80,1,80,224,224,3,3,1,3,7439720
indirect,TNN,ternarize,139073860,80,1,80,224,224,3,3,1,3,7439720
nhwc_tmacro2_sinline,TNN,alloc,230,80,1,80,224,224,3,3,1,3,8654720
nhwc_tmacro2_sinline,TNN,conv,221772501,80,1,80,224,224,3,3,1,3,8654720
nhwc_tmacro2_sinline,TNN,gemm,40481071,80,1,80,224,224,3,3,1,3,8654720
nhwc_tmacro2_sinline,TNN,im2row,512994,80,1,80,224,224,3,3,1,3,8654720
nhwc_tmacro2_sinline,TNN,prelu,8386187,80,1,80,224,224,3,3,1,3,8654720
nhwc_tmacro2_sinline,TNN,ternarize,172384711,80,1,80,224,224,3,3,1,3,8654720
nhwc_tmacro1_sinline,TNN,alloc,254,80,1,80,224,224,3,3,1,3,8654720
nhwc_tmacro1_sinline,TNN,conv,212453207,80,1,80,224,224,3,3,1,3,8654720
nhwc_tmacro1_sinline,TNN,gemm,40546740,80,1,80,224,224,3,3,1,3,8654720
nhwc_tmacro1_sinline,TNN,im2row,1107938,80,1,80,224,224,3,3,1,3,8654720
nhwc_tmacro1_sinline,TNN,prelu,7537473,80,1,80,224,224,3,3,1,3,8654720
nhwc_tmacro1_sinline,TNN,ternarize,163253753,80,1,80,224,224,3,3,1,3,8654720
nhwc_tmacro2,TNN,alloc,178,80,1,80,224,224,3,3,1,3,8654720
nhwc_tmacro2,TNN,conv,130907765,80,1,80,224,224,3,3,1,3,8654720
nhwc_tmacro2,TNN,gemm,23971000,80,1,80,224,224,3,3,1,3,8654720
nhwc_tmacro2,TNN,im2row,606355,80,1,80,224,224,3,3,1,3,8654720
nhwc_tmacro2,TNN,prelu,6845716,80,1,80,224,224,3,3,1,3,8654720
nhwc_tmacro2,TNN,ternarize,99477795,80,1,80,224,224,3,3,1,3,8654720
data_order_nhwc_tensor_macro1,TNN,alloc,157,80,1,80,224,224,3,3,1,3,8654720
data_order_nhwc_tensor_macro1,TNN,conv,132165696,80,1,80,224,224,3,3,1,3,8654720
data_order_nhwc_tensor_macro1,TNN,gemm,24002464,80,1,80,224,224,3,3,1,3,8654720
data_order_nhwc_tensor_macro1,TNN,im2row,581578,80,1,80,224,224,3,3,1,3,8654720
data_order_nhwc_tensor_macro1,TNN,prelu,6828551,80,1,80,224,224,3,3,1,3,8654720
data_order_nhwc_tensor_macro1,TNN,ternarize,100745765,80,1,80,224,224,3,3,1,3,8654720
ternary_nhwc,TNN,alloc,303,80,1,80,224,224,3,3,1,3,8654720
ternary_nhwc,TNN,conv,261398314,80,1,80,224,224,3,3,1,3,8654720
ternary_nhwc,TNN,gemm,111303775,80,1,80,224,224,3,3,1,3,8654720
ternary_nhwc,TNN,im2row,3403294,80,1,80,224,224,3,3,1,3,8654720
ternary_nhwc,TNN,prelu,10787652,80,1,80,224,224,3,3,1,3,8654720
ternary_nhwc,TNN,ternarize,135896073,80,1,80,224,224,3,3,1,3,8654720
data_order_nhwc,TNN,alloc,208,80,1,80,224,224,3,3,1,3,8654720
data_order_nhwc,TNN,conv,263508575,80,1,80,224,224,3,3,1,3,8654720
data_order_nhwc,TNN,gemm,111231100,80,1,80,224,224,3,3,1,3,8654720
data_order_nhwc,TNN,im2row,3410983,80,1,80,224,224,3,3,1,3,8654720
data_order_nhwc,TNN,prelu,9779028,80,1,80,224,224,3,3,1,3,8654720
data_order_nhwc,TNN,ternarize,139080585,80,1,80,224,224,3,3,1,3,8654720
nchw_tmacro2_sinline,TNN,alloc,159,80,1,80,224,224,3,3,1,3,8654720
nchw_tmacro2_sinline,TNN,conv,240959507,80,1,80,224,224,3,3,1,3,8654720
nchw_tmacro2_sinline,TNN,gemm,40471274,80,1,80,224,224,3,3,1,3,8654720
nchw_tmacro2_sinline,TNN,im2row,787426,80,1,80,224,224,3,3,1,3,8654720
nchw_tmacro2_sinline,TNN,prelu,8349737,80,1,80,224,224,3,3,1,3,8654720
nchw_tmacro2_sinline,TNN,ternarize,191343934,80,1,80,224,224,3,3,1,3,8654720
nchw_tmacro1_sinline,TNN,alloc,152,80,1,80,224,224,3,3,1,3,8654720
nchw_tmacro1_sinline,TNN,conv,241755176,80,1,80,224,224,3,3,1,3,8654720
nchw_tmacro1_sinline,TNN,gemm,40812218,80,1,80,224,224,3,3,1,3,8654720
nchw_tmacro1_sinline,TNN,im2row,1176646,80,1,80,224,224,3,3,1,3,8654720
nchw_tmacro1_sinline,TNN,prelu,8391079,80,1,80,224,224,3,3,1,3,8654720
nchw_tmacro1_sinline,TNN,ternarize,191367975,80,1,80,224,224,3,3,1,3,8654720
nchw_tmacro2,TNN,alloc,181,80,1,80,224,224,3,3,1,3,8654720
nchw_tmacro2,TNN,conv,158635152,80,1,80,224,224,3,3,1,3,8654720
nchw_tmacro2,TNN,gemm,23972539,80,1,80,224,224,3,3,1,3,8654720
nchw_tmacro2,TNN,im2row,607076,80,1,80,224,224,3,3,1,3,8654720
nchw_tmacro2,TNN,prelu,6844506,80,1,80,224,224,3,3,1,3,8654720
nchw_tmacro2,TNN,ternarize,127204068,80,1,80,224,224,3,3,1,3,8654720
nchw_tmacro1,TNN,alloc,181,80,1,80,224,224,3,3,1,3,8654720
nchw_tmacro1,TNN,conv,161507708,80,1,80,224,224,3,3,1,3,8654720
nchw_tmacro1,TNN,gemm,23996154,80,1,80,224,224,3,3,1,3,8654720
nchw_tmacro1,TNN,im2row,592914,80,1,80,224,224,3,3,1,3,8654720
nchw_tmacro1,TNN,prelu,6808345,80,1,80,224,224,3,3,1,3,8654720
nchw_tmacro1,TNN,ternarize,130103168,80,1,80,224,224,3,3,1,3,8654720
nchw,TNN,alloc,219,80,1,80,224,224,3,3,1,3,8654720
nchw,TNN,conv,282403674,80,1,80,224,224,3,3,1,3,8654720
nchw,TNN,gemm,111193329,80,1,80,224,224,3,3,1,3,8654720
nchw,TNN,im2row,3388867,80,1,80,224,224,3,3,1,3,8654720
nchw,TNN,prelu,9801579,80,1,80,224,224,3,3,1,3,8654720
nchw,TNN,ternarize,158012998,80,1,80,224,224,3,3,1,3,8654720
original,TNN,alloc,282,80,1,80,224,224,3,3,1,3,1800072
original,TNN,conv,162797807,80,1,80,224,224,3,3,1,3,1800072
original,TNN,gemm,30270586,80,1,80,224,224,3,3,1,3,1800072
original,TNN,im2row,748050,80,1,80,224,224,3,3,1,3,1800072
original,TNN,prelu,4727218,80,1,80,224,224,3,3,1,3,1800072
original,TNN,ternarize,127045546,80,1,80,224,224,3,3,1,3,1800072
t2r_avx2u_gemmLU_block,TNN,alloc,192,80,1,80,224,224,3,3,1,4,1906832
t2r_avx2u_gemmLU_block,TNN,conv,22709217,80,1,80,224,224,3,3,1,4,1906832
t2r_avx2u_gemmLU_block,TNN,gemmprelu,19553395,80,1,80,224,224,3,3,1,4,1906832
t2r_avx2u_gemmLU_block,TNN,terna2row,3152451,80,1,80,224,224,3,3,1,4,1906832
t2r_avx2u_permute_gemmLU_block,TNN,alloc,237,80,1,80,224,224,3,3,1,4,1906832
t2r_avx2u_permute_gemmLU_block,TNN,conv,21924978,80,1,80,224,224,3,3,1,4,1906832
t2r_avx2u_permute_gemmLU_block,TNN,gemmprelu,19555973,80,1,80,224,224,3,3,1,4,1906832
t2r_avx2u_permute_gemmLU_block,TNN,terna2row,2365268,80,1,80,224,224,3,3,1,4,1906832
t2r_avx2u_permute_ur_gemmLU_block,TNN,alloc,193,80,1,80,224,224,3,3,1,4,1906832
t2r_avx2u_permute_ur_gemmLU_block,TNN,conv,22071874,80,1,80,224,224,3,3,1,4,1906832
t2r_avx2u_permute_ur_gemmLU_block,TNN,gemmprelu,19557444,80,1,80,224,224,3,3,1,4,1906832
t2r_avx2u_permute_ur_gemmLU_block,TNN,terna2row,2511108,80,1,80,224,224,3,3,1,4,1906832
t2r_avx2u_ur_gemmLU_block,TNN,alloc,121,80,1,80,224,224,3,3,1,4,1906832
t2r_avx2u_ur_gemmLU_block,TNN,conv,22890327,80,1,80,224,224,3,3,1,4,1906832
t2r_avx2u_ur_gemmLU_block,TNN,gemmprelu,19562866,80,1,80,224,224,3,3,1,4,1906832
t2r_avx2u_ur_gemmLU_block,TNN,terna2row,3324246,80,1,80,224,224,3,3,1,4,1906832
t2r_avx512u_gemmLU_block,TNN,alloc,177,80,1,80,224,224,3,3,1,4,1906832
t2r_avx512u_gemmLU_block,TNN,conv,21385026,80,1,80,224,224,3,3,1,4,1906832
t2r_avx512u_gemmLU_block,TNN,gemmprelu,19563511,80,1,80,224,224,3,3,1,4,1906832
t2r_avx512u_gemmLU_block,TNN,terna2row,1817793,80,1,80,224,224,3,3,1,4,1906832
t2r_avx512u_ur_gemmLU_block,TNN,alloc,262,80,1,80,224,224,3,3,1,4,1906832
t2r_avx512u_ur_gemmLU_block,TNN,conv,21511658,80,1,80,224,224,3,3,1,4,1906832
t2r_avx512u_ur_gemmLU_block,TNN,gemmprelu,19558235,80,1,80,224,224,3,3,1,4,1906832
t2r_avx512u_ur_gemmLU_block,TNN,terna2row,1949879,80,1,80,224,224,3,3,1,4,1906832
best_impl_avx512,TNN,alloc,187,80,1,80,224,224,3,3,1,4,1906832
best_impl_avx512,TNN,conv,15656113,80,1,80,224,224,3,3,1,4,1906832
best_impl_avx512,TNN,gemmprelu,13710351,80,1,80,224,224,3,3,1,4,1906832
best_impl_avx512,TNN,terna2row,1942355,80,1,80,224,224,3,3,1,4,1906832
avx2_lessunpack_popout,TNN,alloc,210,80,1,80,224,224,3,3,1,4,1906832
avx2_lessunpack_popout,TNN,conv,78054771,80,1,80,224,224,3,3,1,4,1906832
avx2_lessunpack_popout,TNN,gemmprelu,22143768,80,1,80,224,224,3,3,1,4,1906832
avx2_lessunpack_popout,TNN,terna2row,55907441,80,1,80,224,224,3,3,1,4,1906832
avx2_popout,TNN,alloc,216,80,1,80,224,224,3,3,1,4,1906832
avx2_popout,TNN,conv,78684366,80,1,80,224,224,3,3,1,4,1906832
avx2_popout,TNN,gemmprelu,22635996,80,1,80,224,224,3,3,1,4,1906832
avx2_popout,TNN,terna2row,56044274,80,1,80,224,224,3,3,1,4,1906832
avx2_lessunpack,TNN,alloc,263,80,1,80,224,224,3,3,1,4,1906832
avx2_lessunpack,TNN,conv,78625356,80,1,80,224,224,3,3,1,4,1906832
avx2_lessunpack,TNN,gemmprelu,22691580,80,1,80,224,224,3,3,1,4,1906832
avx2_lessunpack,TNN,terna2row,55929797,80,1,80,224,224,3,3,1,4,1906832
avx2,TNN,alloc,343,80,1,80,224,224,3,3,1,4,1906832
avx2,TNN,conv,79578762,80,1,80,224,224,3,3,1,4,1906832
avx2,TNN,gemmprelu,23546562,80,1,80,224,224,3,3,1,4,1906832
avx2,TNN,terna2row,56028587,80,1,80,224,224,3,3,1,4,1906832
t2r_gemmLU_unroll,TNN,alloc,209,80,1,80,224,224,3,3,1,4,1906832
t2r_gemmLU_unroll,TNN,conv,72325611,80,1,80,224,224,3,3,1,4,1906832
t2r_gemmLU_unroll,TNN,gemmprelu,16351834,80,1,80,224,224,3,3,1,4,1906832
t2r_gemmLU_unroll,TNN,terna2row,55970039,80,1,80,224,224,3,3,1,4,1906832
t2r_gemmLU,TNN,alloc,306,80,1,80,224,224,3,3,1,4,1906832
t2r_gemmLU,TNN,conv,74564296,80,1,80,224,224,3,3,1,4,1906832
t2r_gemmLU,TNN,gemmprelu,16019361,80,1,80,224,224,3,3,1,4,1906832
t2r_gemmLU,TNN,terna2row,58541275,80,1,80,224,224,3,3,1,4,1906832
t2r_gemmLU_block,TNN,alloc,342,80,1,80,224,224,3,3,1,4,1906832
t2r_gemmLU_block,TNN,conv,75572070,80,1,80,224,224,3,3,1,4,1906832
t2r_gemmLU_block,TNN,gemmprelu,19628447,80,1,80,224,224,3,3,1,4,1906832
t2r_gemmLU_block,TNN,terna2row,55939741,80,1,80,224,224,3,3,1,4,1906832
t2r_gemmLU_autoblock,TNN,alloc,304,80,1,80,224,224,3,3,1,4,1906832
t2r_gemmLU_autoblock,TNN,conv,75810299,80,1,80,224,224,3,3,1,4,1906832
t2r_gemmLU_autoblock,TNN,gemmprelu,19737045,80,1,80,224,224,3,3,1,4,1906832
t2r_gemmLU_autoblock,TNN,terna2row,56069621,80,1,80,224,224,3,3,1,4,1906832
t2r_ur_gemmLU_block,TNN,alloc,258,80,1,80,224,224,3,3,1,4,1906832
t2r_ur_gemmLU_block,TNN,conv,71969861,80,1,80,224,224,3,3,1,4,1906832
t2r_ur_gemmLU_block,TNN,gemmprelu,19621191,80,1,80,224,224,3,3,1,4,1906832
t2r_ur_gemmLU_block,TNN,terna2row,52345301,80,1,80,224,224,3,3,1,4,1906832
t2r_gemmLU_block_avx2,TNN,alloc,271,80,1,80,224,224,3,3,1,4,1906832
t2r_gemmLU_block_avx2,TNN,conv,78262365,80,1,80,224,224,3,3,1,4,1906832
t2r_gemmLU_block_avx2,TNN,gemmprelu,22283447,80,1,80,224,224,3,3,1,4,1906832
t2r_gemmLU_block_avx2,TNN,terna2row,55975329,80,1,80,224,224,3,3,1,4,1906832
t2r_gemmLU_block_avx512,TNN,alloc,247,80,1,80,224,224,3,3,1,4,1906832
t2r_gemmLU_block_avx512,TNN,conv,69754013,80,1,80,224,224,3,3,1,4,1906832
t2r_gemmLU_block_avx512,TNN,gemmprelu,13780661,80,1,80,224,224,3,3,1,4,1906832
t2r_gemmLU_block_avx512,TNN,terna2row,55969847,80,1,80,224,224,3,3,1,4,1906832
t2r_gemmLU_lord,TNN,alloc,280,80,1,80,224,224,3,3,1,4,1906832
t2r_gemmLU_lord,TNN,conv,72100480,80,1,80,224,224,3,3,1,4,1906832
t2r_gemmLU_lord,TNN,gemmprelu,15956638,80,1,80,224,224,3,3,1,4,1906832
t2r_gemmLU_lord,TNN,terna2row,56140378,80,1,80,224,224,3,3,1,4,1906832
