name,ct,fn,cycles,channels,batch_size,kernel_number,input_height,input_width,kernel_height,kernel_width,padding_size,stride_size,bytes
t2r_gemmLU_block_avx512,TNN,terna2row,44624119,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU_lord,TNN,alloc,1429,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU_lord,TNN,conv,972700474,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU_lord,TNN,gemmprelu,928109505,512,1,256,56,56,7,7,3,1,22880400
t2r_gemmLU_lord,TNN,terna2row,44581308,512,1,256,56,56,7,7,3,1,22880400
tern2row_memcpy,TNN,alloc,4137,512,1,256,56,56,7,7,3,1,29303000
tern2row_memcpy,TNN,conv,972138279,512,1,256,56,56,7,7,3,1,29303000
tern2row_memcpy,TNN,gemm,926005928,512,1,256,56,56,7,7,3,1,29303000
tern2row_memcpy,TNN,prelu,2700901,512,1,256,56,56,7,7,3,1,29303000
tern2row_memcpy,TNN,terna2row,43419329,512,1,256,56,56,7,7,3,1,29303000
tern2row_cpy,TNN,alloc,4317,512,1,256,56,56,7,7,3,1,29303000
tern2row_cpy,TNN,conv,972767560,512,1,256,56,56,7,7,3,1,29303000
tern2row_cpy,TNN,gemm,926444724,512,1,256,56,56,7,7,3,1,29303000
tern2row_cpy,TNN,prelu,1416625,512,1,256,56,56,7,7,3,1,29303000
tern2row_cpy,TNN,terna2row,44895015,512,1,256,56,56,7,7,3,1,29303000
tern2row,TNN,alloc,3893,512,1,256,56,56,7,7,3,1,29303000
tern2row,TNN,conv,1925434133,512,1,256,56,56,7,7,3,1,29303000
tern2row,TNN,gemm,925255765,512,1,256,56,56,7,7,3,1,29303000
tern2row,TNN,prelu,1393215,512,1,256,56,56,7,7,3,1,29303000
tern2row,TNN,terna2row,998772809,512,1,256,56,56,7,7,3,1,29303000
more_indirect,TNN,alloc,1370,512,1,256,56,56,7,7,3,1,10151200
more_indirect,TNN,conv,1082704748,512,1,256,56,56,7,7,3,1,10151200
more_indirect,TNN,gemm,1027992627,512,1,256,56,56,7,7,3,1,10151200
more_indirect,TNN,im2row,8732,512,1,256,56,56,7,7,3,1,10151200
more_indirect,TNN,prelu,2856311,512,1,256,56,56,7,7,3,1,10151200
more_indirect,TNN,ternarize,51838363,512,1,256,56,56,7,7,3,1,10151200
indirect,TNN,alloc,1132,512,1,256,56,56,7,7,3,1,11355424
indirect,TNN,conv,1097641880,512,1,256,56,56,7,7,3,1,11355424
indirect,TNN,gemm,1042812352,512,1,256,56,56,7,7,3,1,11355424
indirect,TNN,im2row,196579,512,1,256,56,56,7,7,3,1,11355424
indirect,TNN,prelu,2831078,512,1,256,56,56,7,7,3,1,11355424
indirect,TNN,ternarize,51793637,512,1,256,56,56,7,7,3,1,11355424
nhwc_tmacro2_sinline,TNN,alloc,8644,512,1,256,56,56,7,7,3,1,29795104
nhwc_tmacro2_sinline,TNN,conv,1573964093,512,1,256,56,56,7,7,3,1,29795104
nhwc_tmacro2_sinline,TNN,gemm,1499821776,512,1,256,56,56,7,7,3,1,29795104
nhwc_tmacro2_sinline,TNN,im2row,3780288,512,1,256,56,56,7,7,3,1,29795104
nhwc_tmacro2_sinline,TNN,prelu,2065397,512,1,256,56,56,7,7,3,1,29795104
nhwc_tmacro2_sinline,TNN,ternarize,68283590,512,1,256,56,56,7,7,3,1,29795104
nhwc_tmacro1_sinline,TNN,alloc,7385,512,1,256,56,56,7,7,3,1,29795104
nhwc_tmacro1_sinline,TNN,conv,1580349048,512,1,256,56,56,7,7,3,1,29795104
nhwc_tmacro1_sinline,TNN,gemm,1501042468,512,1,256,56,56,7,7,3,1,29795104
nhwc_tmacro1_sinline,TNN,im2row,6405296,512,1,256,56,56,7,7,3,1,29795104
nhwc_tmacro1_sinline,TNN,prelu,2240355,512,1,256,56,56,7,7,3,1,29795104
nhwc_tmacro1_sinline,TNN,ternarize,70647111,512,1,256,56,56,7,7,3,1,29795104
nhwc_tmacro2,TNN,alloc,1457,512,1,256,56,56,7,7,3,1,29795104
nhwc_tmacro2,TNN,conv,972667887,512,1,256,56,56,7,7,3,1,29795104
nhwc_tmacro2,TNN,gemm,926684215,512,1,256,56,56,7,7,3,1,29795104
nhwc_tmacro2,TNN,im2row,4965158,512,1,256,56,56,7,7,3,1,29795104
nhwc_tmacro2,TNN,prelu,1312344,512,1,256,56,56,7,7,3,1,29795104
nhwc_tmacro2,TNN,ternarize,39692956,512,1,256,56,56,7,7,3,1,29795104
data_order_nhwc_tensor_macro1,TNN,alloc,7357,512,1,256,56,56,7,7,3,1,29795104
data_order_nhwc_tensor_macro1,TNN,conv,971692908,512,1,256,56,56,7,7,3,1,29795104
data_order_nhwc_tensor_macro1,TNN,gemm,925367576,512,1,256,56,56,7,7,3,1,29795104
data_order_nhwc_tensor_macro1,TNN,im2row,5016039,512,1,256,56,56,7,7,3,1,29795104
data_order_nhwc_tensor_macro1,TNN,prelu,1521242,512,1,256,56,56,7,7,3,1,29795104
data_order_nhwc_tensor_macro1,TNN,ternarize,39774446,512,1,256,56,56,7,7,3,1,29795104
ternary_nhwc,TNN,alloc,1184,512,1,256,56,56,7,7,3,1,29795104
ternary_nhwc,TNN,conv,4437861305,512,1,256,56,56,7,7,3,1,29795104
ternary_nhwc,TNN,gemm,4342398665,512,1,256,56,56,7,7,3,1,29795104
ternary_nhwc,TNN,im2row,40603586,512,1,256,56,56,7,7,3,1,29795104
ternary_nhwc,TNN,prelu,2782560,512,1,256,56,56,7,7,3,1,29795104
ternary_nhwc,TNN,ternarize,52064214,512,1,256,56,56,7,7,3,1,29795104
data_order_nhwc,TNN,alloc,7008,512,1,256,56,56,7,7,3,1,29795104
data_order_nhwc,TNN,conv,4434337027,512,1,256,56,56,7,7,3,1,29795104
data_order_nhwc,TNN,gemm,4338664856,512,1,256,56,56,7,7,3,1,29795104
data_order_nhwc,TNN,im2row,40790590,512,1,256,56,56,7,7,3,1,29795104
data_order_nhwc,TNN,prelu,2967723,512,1,256,56,56,7,7,3,1,29795104
data_order_nhwc,TNN,ternarize,51900464,512,1,256,56,56,7,7,3,1,29795104
nchw_tmacro2_sinline,TNN,alloc,1510,512,1,256,56,56,7,7,3,1,29795104
nchw_tmacro2_sinline,TNN,conv,1582609563,512,1,256,56,56,7,7,3,1,29795104
nchw_tmacro2_sinline,TNN,gemm,1500225421,512,1,256,56,56,7,7,3,1,29795104
nchw_tmacro2_sinline,TNN,im2row,3648227,512,1,256,56,56,7,7,3,1,29795104
nchw_tmacro2_sinline,TNN,prelu,1876683,512,1,256,56,56,7,7,3,1,29795104
nchw_tmacro2_sinline,TNN,ternarize,76845074,512,1,256,56,56,7,7,3,1,29795104
nchw_tmacro1_sinline,TNN,alloc,7134,512,1,256,56,56,7,7,3,1,29795104
nchw_tmacro1_sinline,TNN,conv,1596570251,512,1,256,56,56,7,7,3,1,29795104
nchw_tmacro1_sinline,TNN,gemm,1512323944,512,1,256,56,56,7,7,3,1,29795104
nchw_tmacro1_sinline,TNN,im2row,5267055,512,1,256,56,56,7,7,3,1,29795104
nchw_tmacro1_sinline,TNN,prelu,2060759,512,1,256,56,56,7,7,3,1,29795104
nchw_tmacro1_sinline,TNN,ternarize,76905206,512,1,256,56,56,7,7,3,1,29795104
nchw_tmacro2,TNN,alloc,1445,512,1,256,56,56,7,7,3,1,29795104
nchw_tmacro2,TNN,conv,972887144,512,1,256,56,56,7,7,3,1,29795104
nchw_tmacro2,TNN,gemm,925338688,512,1,256,56,56,7,7,3,1,29795104
nchw_tmacro2,TNN,im2row,4943502,512,1,256,56,56,7,7,3,1,29795104
nchw_tmacro2,TNN,prelu,1309884,512,1,256,56,56,7,7,3,1,29795104
nchw_tmacro2,TNN,ternarize,41282091,512,1,256,56,56,7,7,3,1,29795104
nchw_tmacro1,TNN,alloc,7208,512,1,256,56,56,7,7,3,1,29795104
nchw_tmacro1,TNN,conv,973722638,512,1,256,56,56,7,7,3,1,29795104
nchw_tmacro1,TNN,gemm,925852001,512,1,256,56,56,7,7,3,1,29795104
nchw_tmacro1,TNN,im2row,5090319,512,1,256,56,56,7,7,3,1,29795104
nchw_tmacro1,TNN,prelu,1526497,512,1,256,56,56,7,7,3,1,29795104
nchw_tmacro1,TNN,ternarize,41240418,512,1,256,56,56,7,7,3,1,29795104
nchw,TNN,alloc,1393,512,1,256,56,56,7,7,3,1,29795104
nchw,TNN,conv,4452662364,512,1,256,56,56,7,7,3,1,29795104
nchw,TNN,gemm,4350991068,512,1,256,56,56,7,7,3,1,29795104
nchw,TNN,im2row,40603094,512,1,256,56,56,7,7,3,1,29795104
nchw,TNN,prelu,2766815,512,1,256,56,56,7,7,3,1,29795104
nchw,TNN,ternarize,58287900,512,1,256,56,56,7,7,3,1,29795104
original,TNN,alloc,5796,512,1,256,56,56,7,7,3,1,3211336
original,TNN,conv,1208296877,512,1,256,56,56,7,7,3,1,3211336
original,TNN,gemm,1159522435,512,1,256,56,56,7,7,3,1,3211336
original,TNN,im2row,4708625,512,1,256,56,56,7,7,3,1,3211336
original,TNN,prelu,2851327,512,1,256,56,56,7,7,3,1,3211336
original,TNN,ternarize,41201470,512,1,256,56,56,7,7,3,1,3211336
t2r_avx2u_gemmLU_block,TNN,alloc,8845,512,1,256,56,56,9,9,3,1,33219216
t2r_avx2u_gemmLU_block,TNN,conv,1456188149,512,1,256,56,56,9,9,3,1,33219216
t2r_avx2u_gemmLU_block,TNN,gemmprelu,1446110889,512,1,256,56,56,9,9,3,1,33219216
t2r_avx2u_gemmLU_block,TNN,terna2row,10023496,512,1,256,56,56,9,9,3,1,33219216
t2r_avx2u_permute_gemmLU_block,TNN,alloc,1259,512,1,256,56,56,9,9,3,1,33219216
t2r_avx2u_permute_gemmLU_block,TNN,conv,1454477544,512,1,256,56,56,9,9,3,1,33219216
t2r_avx2u_permute_gemmLU_block,TNN,gemmprelu,1445425908,512,1,256,56,56,9,9,3,1,33219216
t2r_avx2u_permute_gemmLU_block,TNN,terna2row,9041221,512,1,256,56,56,9,9,3,1,33219216
t2r_avx2u_permute_ur_gemmLU_block,TNN,alloc,1650,512,1,256,56,56,9,9,3,1,33219216
t2r_avx2u_permute_ur_gemmLU_block,TNN,conv,1454311660,512,1,256,56,56,9,9,3,1,33219216
t2r_avx2u_permute_ur_gemmLU_block,TNN,gemmprelu,1445207955,512,1,256,56,56,9,9,3,1,33219216
t2r_avx2u_permute_ur_gemmLU_block,TNN,terna2row,9093056,512,1,256,56,56,9,9,3,1,33219216
t2r_avx2u_ur_gemmLU_block,TNN,alloc,1548,512,1,256,56,56,9,9,3,1,33219216
t2r_avx2u_ur_gemmLU_block,TNN,conv,1454374619,512,1,256,56,56,9,9,3,1,33219216
t2r_avx2u_ur_gemmLU_block,TNN,gemmprelu,1445207202,512,1,256,56,56,9,9,3,1,33219216
t2r_avx2u_ur_gemmLU_block,TNN,terna2row,9157257,512,1,256,56,56,9,9,3,1,33219216
t2r_avx512u_gemmLU_block,TNN,alloc,1432,512,1,256,56,56,9,9,3,1,33219216
t2r_avx512u_gemmLU_block,TNN,conv,1454833914,512,1,256,56,56,9,9,3,1,33219216
t2r_avx512u_gemmLU_block,TNN,gemmprelu,1445890088,512,1,256,56,56,9,9,3,1,33219216
t2r_avx512u_gemmLU_block,TNN,terna2row,8933159,512,1,256,56,56,9,9,3,1,33219216
t2r_avx512u_ur_gemmLU_block,TNN,alloc,1514,512,1,256,56,56,9,9,3,1,33219216
t2r_avx512u_ur_gemmLU_block,TNN,conv,1454256507,512,1,256,56,56,9,9,3,1,33219216
t2r_avx512u_ur_gemmLU_block,TNN,gemmprelu,1445357547,512,1,256,56,56,9,9,3,1,33219216
t2r_avx512u_ur_gemmLU_block,TNN,terna2row,8888258,512,1,256,56,56,9,9,3,1,33219216
best_impl_avx512,TNN,alloc,1418,512,1,256,56,56,9,9,3,1,33219216
best_impl_avx512,TNN,conv,553167519,512,1,256,56,56,9,9,3,1,33219216
best_impl_avx512,TNN,gemmprelu,544231497,512,1,256,56,56,9,9,3,1,33219216
best_impl_avx512,TNN,terna2row,8924647,512,1,256,56,56,9,9,3,1,33219216
avx2_lessunpack_popout,TNN,alloc,1964,512,1,256,56,56,9,9,3,1,33219216
avx2_lessunpack_popout,TNN,conv,906601883,512,1,256,56,56,9,9,3,1,33219216
avx2_lessunpack_popout,TNN,gemmprelu,859309402,512,1,256,56,56,9,9,3,1,33219216
avx2_lessunpack_popout,TNN,terna2row,47281537,512,1,256,56,56,9,9,3,1,33219216
avx2_popout,TNN,alloc,1749,512,1,256,56,56,9,9,3,1,33219216
avx2_popout,TNN,conv,870684358,512,1,256,56,56,9,9,3,1,33219216
avx2_popout,TNN,gemmprelu,823405780,512,1,256,56,56,9,9,3,1,33219216
avx2_popout,TNN,terna2row,47268041,512,1,256,56,56,9,9,3,1,33219216
avx2_lessunpack,TNN,alloc,1800,512,1,256,56,56,9,9,3,1,33219216
avx2_lessunpack,TNN,conv,1591982180,512,1,256,56,56,9,9,3,1,33219216
avx2_lessunpack,TNN,gemmprelu,1544673651,512,1,256,56,56,9,9,3,1,33219216
avx2_lessunpack,TNN,terna2row,47298726,512,1,256,56,56,9,9,3,1,33219216
avx2,TNN,alloc,1736,512,1,256,56,56,9,9,3,1,33219216
avx2,TNN,conv,1658987033,512,1,256,56,56,9,9,3,1,33219216
avx2,TNN,gemmprelu,1611778317,512,1,256,56,56,9,9,3,1,33219216
avx2,TNN,terna2row,47194991,512,1,256,56,56,9,9,3,1,33219216
t2r_gemmLU_unroll,TNN,alloc,1980,512,1,256,56,56,9,9,3,1,33219216
t2r_gemmLU_unroll,TNN,conv,1526829808,512,1,256,56,56,9,9,3,1,33219216
t2r_gemmLU_unroll,TNN,gemmprelu,1479545826,512,1,256,56,56,9,9,3,1,33219216
t2r_gemmLU_unroll,TNN,terna2row,47274150,512,1,256,56,56,9,9,3,1,33219216
t2r_gemmLU,TNN,alloc,1941,512,1,256,56,56,9,9,3,1,33219216
t2r_gemmLU,TNN,conv,1475116973,512,1,256,56,56,9,9,3,1,33219216
t2r_gemmLU,TNN,gemmprelu,1425687085,512,1,256,56,56,9,9,3,1,33219216
t2r_gemmLU,TNN,terna2row,49419425,512,1,256,56,56,9,9,3,1,33219216
t2r_gemmLU_block,TNN,alloc,1861,512,1,256,56,56,9,9,3,1,33219216
t2r_gemmLU_block,TNN,conv,1492529560,512,1,256,56,56,9,9,3,1,33219216
t2r_gemmLU_block,TNN,gemmprelu,1445296556,512,1,256,56,56,9,9,3,1,33219216
t2r_gemmLU_block,TNN,terna2row,47223267,512,1,256,56,56,9,9,3,1,33219216
t2r_gemmLU_autoblock,TNN,alloc,1980,512,1,256,56,56,9,9,3,1,33219216
t2r_gemmLU_autoblock,TNN,conv,1706701251,512,1,256,56,56,9,9,3,1,33219216
t2r_gemmLU_autoblock,TNN,gemmprelu,1659447327,512,1,256,56,56,9,9,3,1,33219216
t2r_gemmLU_autoblock,TNN,terna2row,47243961,512,1,256,56,56,9,9,3,1,33219216
t2r_ur_gemmLU_block,TNN,alloc,1930,512,1,256,56,56,9,9,3,1,33219216
t2r_ur_gemmLU_block,TNN,conv,1489547391,512,1,256,56,56,9,9,3,1,33219216
t2r_ur_gemmLU_block,TNN,gemmprelu,1445213467,512,1,256,56,56,9,9,3,1,33219216
t2r_ur_gemmLU_block,TNN,terna2row,44322730,512,1,256,56,56,9,9,3,1,33219216
t2r_gemmLU_block_avx2,TNN,alloc,1982,512,1,256,56,56,9,9,3,1,33219216
t2r_gemmLU_block_avx2,TNN,conv,907407712,512,1,256,56,56,9,9,3,1,33219216
t2r_gemmLU_block_avx2,TNN,gemmprelu,860161318,512,1,256,56,56,9,9,3,1,33219216
t2r_gemmLU_block_avx2,TNN,terna2row,47236050,512,1,256,56,56,9,9,3,1,33219216
t2r_gemmLU_block_avx512,TNN,alloc,1455,512,1,256,56,56,9,9,3,1,33219216
t2r_gemmLU_block_avx512,TNN,conv,589098757,512,1,256,56,56,9,9,3,1,33219216
t2r_gemmLU_block_avx512,TNN,gemmprelu,541851735,512,1,256,56,56,9,9,3,1,33219216
t2r_gemmLU_block_avx512,TNN,terna2row,47236894,512,1,256,56,56,9,9,3,1,33219216
t2r_gemmLU_lord,TNN,alloc,1976,512,1,256,56,56,9,9,3,1,33219216
t2r_gemmLU_lord,TNN,conv,1471922098,512,1,256,56,56,9,9,3,1,33219216
t2r_gemmLU_lord,TNN,gemmprelu,1424652033,512,1,256,56,56,9,9,3,1,33219216
t2r_gemmLU_lord,TNN,terna2row,47260248,512,1,256,56,56,9,9,3,1,33219216
tern2row_memcpy,TNN,alloc,4478,512,1,256,56,56,9,9,3,1,39191256
tern2row_memcpy,TNN,conv,1469966345,512,1,256,56,56,9,9,3,1,39191256
tern2row_memcpy,TNN,gemm,1422928874,512,1,256,56,56,9,9,3,1,39191256
tern2row_memcpy,TNN,prelu,1305590,512,1,256,56,56,9,9,3,1,39191256
tern2row_memcpy,TNN,terna2row,45718653,512,1,256,56,56,9,9,3,1,39191256
tern2row_cpy,TNN,alloc,2108,512,1,256,56,56,9,9,3,1,39191256
tern2row_cpy,TNN,conv,1471098078,512,1,256,56,56,9,9,3,1,39191256
tern2row_cpy,TNN,gemm,1422514312,512,1,256,56,56,9,9,3,1,39191256
tern2row_cpy,TNN,prelu,1241194,512,1,256,56,56,9,9,3,1,39191256
tern2row_cpy,TNN,terna2row,47328763,512,1,256,56,56,9,9,3,1,39191256
tern2row,TNN,alloc,2036,512,1,256,56,56,9,9,3,1,39191256
tern2row,TNN,conv,3685168537,512,1,256,56,56,9,9,3,1,39191256
tern2row,TNN,gemm,1422973741,512,1,256,56,56,9,9,3,1,39191256
tern2row,TNN,prelu,1250479,512,1,256,56,56,9,9,3,1,39191256
tern2row,TNN,terna2row,2260931506,512,1,256,56,56,9,9,3,1,39191256
more_indirect,TNN,alloc,348,512,1,256,56,56,9,9,3,1,9473600
more_indirect,TNN,conv,1662412762,512,1,256,56,56,9,9,3,1,9473600
more_indirect,TNN,gemm,1608044016,512,1,256,56,56,9,9,3,1,9473600
more_indirect,TNN,im2row,6882,512,1,256,56,56,9,9,3,1,9473600
more_indirect,TNN,prelu,2558315,512,1,256,56,56,9,9,3,1,9473600
more_indirect,TNN,ternarize,51793960,512,1,256,56,56,9,9,3,1,9473600
indirect,TNN,alloc,302,512,1,256,56,56,9,9,3,1,11339840
indirect,TNN,conv,1695508907,512,1,256,56,56,9,9,3,1,11339840
indirect,TNN,gemm,1640871396,512,1,256,56,56,9,9,3,1,11339840
indirect,TNN,im2row,282863,512,1,256,56,56,9,9,3,1,11339840
indirect,TNN,prelu,2556666,512,1,256,56,56,9,9,3,1,11339840
indirect,TNN,ternarize,51789173,512,1,256,56,56,9,9,3,1,11339840
nhwc_tmacro2_sinline,TNN,alloc,2169,512,1,256,56,56,9,9,3,1,39683360
nhwc_tmacro2_sinline,TNN,conv,2376575731,512,1,256,56,56,9,9,3,1,39683360
nhwc_tmacro2_sinline,TNN,gemm,2301001994,512,1,256,56,56,9,9,3,1,39683360
nhwc_tmacro2_sinline,TNN,im2row,5482522,512,1,256,56,56,9,9,3,1,39683360
nhwc_tmacro2_sinline,TNN,prelu,1770024,512,1,256,56,56,9,9,3,1,39683360
nhwc_tmacro2_sinline,TNN,ternarize,68306990,512,1,256,56,56,9,9,3,1,39683360
nhwc_tmacro1_sinline,TNN,alloc,1892,512,1,256,56,56,9,9,3,1,39683360
nhwc_tmacro1_sinline,TNN,conv,2385944066,512,1,256,56,56,9,9,3,1,39683360
nhwc_tmacro1_sinline,TNN,gemm,2303728866,512,1,256,56,56,9,9,3,1,39683360
nhwc_tmacro1_sinline,TNN,im2row,9485016,512,1,256,56,56,9,9,3,1,39683360
nhwc_tmacro1_sinline,TNN,prelu,1907941,512,1,256,56,56,9,9,3,1,39683360
nhwc_tmacro1_sinline,TNN,ternarize,70806960,512,1,256,56,56,9,9,3,1,39683360
nhwc_tmacro2,TNN,alloc,1409,512,1,256,56,56,9,9,3,1,39683360
nhwc_tmacro2,TNN,conv,1474188253,512,1,256,56,56,9,9,3,1,39683360
nhwc_tmacro2,TNN,gemm,1425414253,512,1,256,56,56,9,9,3,1,39683360
nhwc_tmacro2,TNN,im2row,7863005,512,1,256,56,56,9,9,3,1,39683360
nhwc_tmacro2,TNN,prelu,1263527,512,1,256,56,56,9,9,3,1,39683360
nhwc_tmacro2,TNN,ternarize,39633048,512,1,256,56,56,9,9,3,1,39683360
data_order_nhwc_tensor_macro1,TNN,alloc,1344,512,1,256,56,56,9,9,3,1,39683360
data_order_nhwc_tensor_macro1,TNN,conv,1472508077,512,1,256,56,56,9,9,3,1,39683360
data_order_nhwc_tensor_macro1,TNN,gemm,1423879979,512,1,256,56,56,9,9,3,1,39683360
data_order_nhwc_tensor_macro1,TNN,im2row,7693607,512,1,256,56,56,9,9,3,1,39683360
data_order_nhwc_tensor_macro1,TNN,prelu,1260146,512,1,256,56,56,9,9,3,1,39683360
data_order_nhwc_tensor_macro1,TNN,ternarize,39659453,512,1,256,56,56,9,9,3,1,39683360
ternary_nhwc,TNN,alloc,1207,512,1,256,56,56,9,9,3,1,39683360
ternary_nhwc,TNN,conv,6804909093,512,1,256,56,56,9,9,3,1,39683360
ternary_nhwc,TNN,gemm,6687776375,512,1,256,56,56,9,9,3,1,39683360
ternary_nhwc,TNN,im2row,62320452,512,1,256,56,56,9,9,3,1,39683360
ternary_nhwc,TNN,prelu,2596819,512,1,256,56,56,9,9,3,1,39683360
ternary_nhwc,TNN,ternarize,52200728,512,1,256,56,56,9,9,3,1,39683360
data_order_nhwc,TNN,alloc,1353,512,1,256,56,56,9,9,3,1,39683360
data_order_nhwc,TNN,conv,6810478225,512,1,256,56,56,9,9,3,1,39683360
data_order_nhwc,TNN,gemm,6693631208,512,1,256,56,56,9,9,3,1,39683360
data_order_nhwc,TNN,im2row,62241130,512,1,256,56,56,9,9,3,1,39683360
data_order_nhwc,TNN,prelu,2586446,512,1,256,56,56,9,9,3,1,39683360
data_order_nhwc,TNN,ternarize,52004515,512,1,256,56,56,9,9,3,1,39683360
nchw_tmacro2_sinline,TNN,alloc,1498,512,1,256,56,56,9,9,3,1,39683360
nchw_tmacro2_sinline,TNN,conv,2386220547,512,1,256,56,56,9,9,3,1,39683360
nchw_tmacro2_sinline,TNN,gemm,2301943873,512,1,256,56,56,9,9,3,1,39683360
nchw_tmacro2_sinline,TNN,im2row,5516630,512,1,256,56,56,9,9,3,1,39683360
nchw_tmacro2_sinline,TNN,prelu,1754316,512,1,256,56,56,9,9,3,1,39683360
nchw_tmacro2_sinline,TNN,ternarize,76989694,512,1,256,56,56,9,9,3,1,39683360
nchw_tmacro1_sinline,TNN,alloc,1535,512,1,256,56,56,9,9,3,1,39683360
nchw_tmacro1_sinline,TNN,conv,2405163121,512,1,256,56,56,9,9,3,1,39683360
nchw_tmacro1_sinline,TNN,gemm,2318575791,512,1,256,56,56,9,9,3,1,39683360
nchw_tmacro1_sinline,TNN,im2row,7703602,512,1,256,56,56,9,9,3,1,39683360
nchw_tmacro1_sinline,TNN,prelu,1745447,512,1,256,56,56,9,9,3,1,39683360
nchw_tmacro1_sinline,TNN,ternarize,77122896,512,1,256,56,56,9,9,3,1,39683360
nchw_tmacro2,TNN,alloc,1326,512,1,256,56,56,9,9,3,1,39683360
nchw_tmacro2,TNN,conv,1473778599,512,1,256,56,56,9,9,3,1,39683360
nchw_tmacro2,TNN,gemm,1423240521,512,1,256,56,56,9,9,3,1,39683360
nchw_tmacro2,TNN,im2row,7871132,512,1,256,56,56,9,9,3,1,39683360
nchw_tmacro2,TNN,prelu,1258135,512,1,256,56,56,9,9,3,1,39683360
nchw_tmacro2,TNN,ternarize,41393604,512,1,256,56,56,9,9,3,1,39683360
nchw_tmacro1,TNN,alloc,1500,512,1,256,56,56,9,9,3,1,39683360
nchw_tmacro1,TNN,conv,1474244249,512,1,256,56,56,9,9,3,1,39683360
nchw_tmacro1,TNN,gemm,1424298671,512,1,256,56,56,9,9,3,1,39683360
nchw_tmacro1,TNN,im2row,7417855,512,1,256,56,56,9,9,3,1,39683360
nchw_tmacro1,TNN,prelu,1254769,512,1,256,56,56,9,9,3,1,39683360
nchw_tmacro1,TNN,ternarize,41258052,512,1,256,56,56,9,9,3,1,39683360
nchw,TNN,alloc,1156,512,1,256,56,56,9,9,3,1,39683360
nchw,TNN,conv,6816777683,512,1,256,56,56,9,9,3,1,39683360
nchw,TNN,gemm,6693261423,512,1,256,56,56,9,9,3,1,39683360
nchw,TNN,im2row,62402478,512,1,256,56,56,9,9,3,1,39683360
nchw,TNN,prelu,2572612,512,1,256,56,56,9,9,3,1,39683360
nchw,TNN,ternarize,58526912,512,1,256,56,56,9,9,3,1,39683360
original,TNN,alloc,2501,512,1,256,56,56,9,9,3,1,2986056
original,TNN,conv,1834668985,512,1,256,56,56,9,9,3,1,2986056
original,TNN,gemm,1783943555,512,1,256,56,56,9,9,3,1,2986056
original,TNN,im2row,6891678,512,1,256,56,56,9,9,3,1,2986056
original,TNN,prelu,2583561,512,1,256,56,56,9,9,3,1,2986056
original,TNN,ternarize,41236193,512,1,256,56,56,9,9,3,1,2986056
t2r_avx2u_gemmLU_block,TNN,alloc,48634,512,1,256,56,56,11,11,3,1,44648592
t2r_avx2u_gemmLU_block,TNN,conv,2060690493,512,1,256,56,56,11,11,3,1,44648592
t2r_avx2u_gemmLU_block,TNN,gemmprelu,2036255948,512,1,256,56,56,11,11,3,1,44648592
t2r_avx2u_gemmLU_block,TNN,terna2row,23711618,512,1,256,56,56,11,11,3,1,44648592
t2r_avx2u_permute_gemmLU_block,TNN,alloc,47098,512,1,256,56,56,11,11,3,1,44648592
t2r_avx2u_permute_gemmLU_block,TNN,conv,2061651278,512,1,256,56,56,11,11,3,1,44648592
t2r_avx2u_permute_gemmLU_block,TNN,gemmprelu,2037466683,512,1,256,56,56,11,11,3,1,44648592
t2r_avx2u_permute_gemmLU_block,TNN,terna2row,23465664,512,1,256,56,56,11,11,3,1,44648592
t2r_avx2u_permute_ur_gemmLU_block,TNN,alloc,49096,512,1,256,56,56,11,11,3,1,44648592
t2r_avx2u_permute_ur_gemmLU_block,TNN,conv,2061926290,512,1,256,56,56,11,11,3,1,44648592
t2r_avx2u_permute_ur_gemmLU_block,TNN,gemmprelu,2037569818,512,1,256,56,56,11,11,3,1,44648592
t2r_avx2u_permute_ur_gemmLU_block,TNN,terna2row,23635034,512,1,256,56,56,11,11,3,1,44648592
t2r_avx2u_ur_gemmLU_block,TNN,alloc,48355,512,1,256,56,56,11,11,3,1,44648592
t2r_avx2u_ur_gemmLU_block,TNN,conv,2061920708,512,1,256,56,56,11,11,3,1,44648592
t2r_avx2u_ur_gemmLU_block,TNN,gemmprelu,2037539270,512,1,256,56,56,11,11,3,1,44648592
t2r_avx2u_ur_gemmLU_block,TNN,terna2row,23653999,512,1,256,56,56,11,11,3,1,44648592
t2r_avx512u_gemmLU_block,TNN,alloc,47347,512,1,256,56,56,11,11,3,1,44648592
t2r_avx512u_gemmLU_block,TNN,conv,2061944205,512,1,256,56,56,11,11,3,1,44648592
t2r_avx512u_gemmLU_block,TNN,gemmprelu,2037577403,512,1,256,56,56,11,11,3,1,44648592
t2r_avx512u_gemmLU_block,TNN,terna2row,23641244,512,1,256,56,56,11,11,3,1,44648592
t2r_avx512u_ur_gemmLU_block,TNN,alloc,47244,512,1,256,56,56,11,11,3,1,44648592
t2r_avx512u_ur_gemmLU_block,TNN,conv,2061528227,512,1,256,56,56,11,11,3,1,44648592
t2r_avx512u_ur_gemmLU_block,TNN,gemmprelu,2037357364,512,1,256,56,56,11,11,3,1,44648592
